Time,Signal
93290,1904
93300,1892
93310,1898
93320,1904
93330,1916
93340,1922
93350,1928
93360,1916
93370,1916
93380,1910
93390,1904
93400,1910
93410,1933
93420,1949
93430,1959
93440,1964
93450,1964
93460,1964
93470,1988
93480,2010
93490,2005
93500,2001
93510,2001
93520,1992
93530,1988
93540,1983
93550,1979
93560,1959
93570,1939
93580,1910
93590,1892
93600,1886
93610,1879
93620,1872
93630,1866
93640,1844
93650,1836
93660,1836
93670,1844
93680,1836
93690,1829
93700,1821
93710,1821
93720,1829
93730,1812
93740,1812
93750,1812
93760,1812
93770,1804
93780,1795
93790,1795
93800,1795
93810,1777
93820,1757
93830,1757
93840,1757
93850,1757
93860,1747
93870,1736
93880,1725
93890,1725
93900,1736
93910,1725
93920,1713
93930,1725
93940,1725
93950,1736
93960,1725
93970,1713
93980,1713
93990,1701
94000,1725
94010,1736
94020,1736
94030,1713
94040,1747
94050,1777
94060,1812
94070,1892
94080,1954
94090,1992
94100,2030
94110,2056
94120,2052
94130,2083
94140,2119
94150,2131
94160,2131
94170,2119
94180,2102
94190,2086
94200,2083
94210,2096
94220,2119
94230,2116
94240,2125
94250,2125
94260,2133
94270,2122
94280,2093
94290,2056
94300,2034
94310,2001
94320,1983
94330,1969
94340,1964
94350,1949
94360,1933
94370,1922
94380,1922
94390,1892
94400,1872
94410,1866
94420,1866
94430,1859
94440,1851
94450,1844
94460,1836
94470,1812
94480,1804
94490,1795
94500,1777
94510,1777
94520,1786
94530,1777
94540,1777
94550,1757
94560,1747
94570,1747
94580,1747
94590,1747
94600,1757
94610,1767
94620,1767
94630,1747
94640,1736
94650,1736
94660,1736
94670,1747
94680,1767
94690,1786
94700,1786
94710,1786
94720,1777
94730,1795
94740,1804
94750,1812
94760,1812
94770,1804
94780,1786
94790,1767
94800,1757
94810,1736
94820,1757
94830,1757
94840,1757
94850,1747
94860,1757
94870,1747
94880,1757
94890,1747
94900,1757
94910,1767
94920,1795
94930,1795
94940,1812
94950,1804
94960,1821
94970,1821
94980,1859
94990,1944
95000,2010
95010,2037
95020,2063
95030,2086
95040,2108
95050,2119
95060,2136
95070,2146
95080,2149
95090,2149
95100,2154
95110,2152
95120,2157
95130,2162
95140,2154
95150,2136
95160,2128
95170,2125
95180,2122
95190,2122
95200,2119
95210,2099
95220,2076
95230,2070
95240,2063
95250,2049
95260,2030
95270,2030
95280,2034
95290,2034
95300,2037
95310,2041
95320,2037
95330,2037
95340,2059
95350,2083
95360,2099
95370,2114
95380,2119
95390,2122
95400,2128
95410,2131
95420,2128
95430,2111
95440,2102
95450,2089
95460,2083
95470,2063
95480,2052
95490,2041
95500,2026
95510,2010
95520,1997
95530,1983
95540,1964
95550,1944
95560,1949
95570,1949
95580,1954
95590,1944
95600,1933
95610,1916
95620,1892
95630,1879
95640,1866
95650,1851
95660,1836
95670,1844
95680,1844
95690,1836
95700,1829
95710,1844
95720,1851
95730,1851
95740,1851
95750,1851
95760,1859
95770,1866
95780,1866
95790,1844
95800,1829
95810,1812
95820,1804
95830,1795
95840,1804
95850,1829
95860,1851
95870,1866
95880,1916
95890,2037
95900,2133
95910,2198
95920,2251
95930,2285
95940,2301
95950,2293
95960,2280
95970,2272
95980,2270
95990,2274
96000,2279
96010,2272
96020,2258
96030,2233
96040,2219
96050,2211
96060,2203
96070,2194
96080,2164
96090,2131
96100,2102
96110,2089
96120,2089
96130,2070
96140,2059
96150,2037
96160,2052
96170,2066
96180,2070
96190,2059
96200,2037
96210,2022
96220,2014
96230,2014
96240,2041
96250,2066
96260,2089
96270,2102
96280,2108
96290,2108
96300,2096
96310,2080
96320,2063
96330,2056
96340,2063
96350,2063
96360,2080
96370,2089
96380,2096
96390,2089
96400,2073
96410,2059
96420,2045
96430,2026
96440,2014
96450,2005
96460,1988
96470,1983
96480,1979
96490,1974
96500,1964
96510,1944
96520,1939
96530,1928
96540,1922
96550,1922
96560,1922
96570,1910
96580,1879
96590,1859
96600,1859
96610,1859
96620,1859
96630,1844
96640,1836
96650,1829
96660,1821
96670,1795
96680,1786
96690,1777
96700,1777
96710,1767
96720,1767
96730,1767
96740,1777
96750,1757
96760,1747
96770,1747
96780,1757
96790,1767
96800,1767
96810,1757
96820,1777
96830,1795
96840,1786
96850,1777
96860,1767
96870,1747
96880,1757
96890,1777
96900,1795
96910,1804
96920,1786
96930,1767
96940,1777
96950,1795
96960,1821
96970,1804
96980,1795
96990,1777
97000,1767
97010,1767
97020,1767
97030,1777
97040,1777
97050,1786
97060,1786
97070,1795
97080,1795
97090,1795
97100,1795
97110,1795
97120,1795
97130,1795
97140,1786
97150,1777
97160,1777
97170,1767
97180,1757
97190,1736
97200,1747
97210,1736
97220,1747
97230,1747
97240,1767
97250,1757
97260,1767
97270,1777
97280,1786
97290,1804
97300,1795
97310,1786
97320,1767
97330,1767
97340,1757
97350,1747
97360,1747
97370,1747
97380,1736
97390,1747
97400,1757
97410,1747
97420,1747
97430,1747
97440,1747
97450,1736
97460,1736
97470,1757
97480,1777
97490,1786
97500,1795
97510,1812
97520,1812
97530,1821
97540,1795
97550,1804
97560,1812
97570,1821
97580,1829
97590,1821
97600,1844
97610,1859
97620,1879
97630,1898
97640,1922
97650,1949
97660,1969
97670,1992
97680,2001
97690,2018
97700,2022
97710,2022
97720,2001
97730,1997
97740,1988
97750,1974
97760,1954
97770,1939
97780,1933
97790,1933
97800,1933
97810,1944
97820,1954
97830,1959
97840,1964
97850,1979
97860,1992
97870,1988
97880,1983
97890,1964
97900,1959
97910,1964
97920,1933
97930,1910
97940,1904
97950,1904
97960,1898
97970,1898
97980,1886
97990,1872
98000,1851
98010,1836
98020,1812
98030,1795
98040,1786
98050,1795
98060,1812
98070,1812
98080,1844
98090,1859
98100,1859
98110,1859
98120,1859
98130,1872
98140,1886
98150,1886
98160,1886
98170,1866
98180,1851
98190,1851
98200,1851
98210,1859
98220,1866
98230,1859
98240,1851
98250,1859
98260,1851
98270,1844
98280,1821
98290,1821
98300,1812
98310,1804
98320,1804
98330,1804
98340,1812
98350,1821
98360,1836
98370,1844
98380,1859
98390,1844
98400,1836
98410,1812
98420,1812
98430,1786
98440,1786
98450,1777
98460,1786
98470,1786
98480,1777
98490,1757
98500,1795
98510,1829
98520,1829
98530,1829
98540,1804
98550,1812
98560,1821
98570,1812
98580,1795
98590,1795
98600,1786
98610,1795
98620,1786
98630,1777
98640,1786
98650,1786
98660,1804
98670,1812
98680,1812
98690,1804
98700,1812
98710,1821
98720,1812
98730,1812
98740,1829
98750,1829
98760,1836
98770,1829
98780,1821
98790,1804
98800,1795
98810,1786
98820,1777
98830,1777
98840,1767
98850,1777
98860,1777
98870,1777
98880,1767
98890,1767
98900,1747
98910,1747
98920,1747
98930,1747
98940,1736
98950,1725
98960,1713
98970,1713
98980,1713
98990,1725
99000,1736
99010,1757
99020,1725
99030,1736
99040,1736
99050,1725
99060,1713
99070,1747
99080,1767
99090,1767
99100,1757
99110,1747
99120,1736
99130,1725
99140,1725
99150,1747
99160,1757
99170,1757
99180,1757
99190,1757
99200,1747
99210,1736
99220,1713
99230,1701
99240,1701
99250,1701
99260,1713
99270,1713
99280,1725
99290,1725
99300,1736
99310,1747
99320,1757
99330,1767
99340,1767
99350,1757
99360,1757
99370,1757
99380,1757
99390,1767
99400,1777
99410,1767
99420,1777
99430,1777
99440,1777
99450,1747
99460,1736
99470,1725
99480,1713
99490,1713
99500,1701
99510,1701
99520,1688
99530,1688
99540,1688
99550,1688
99560,1688
99570,1688
99580,1701
99590,1713
99600,1713
99610,1725
99620,1725
99630,1747
99640,1757
99650,1757
99660,1757
99670,1757
99680,1757
99690,1767
99700,1777
99710,1767
99720,1795
99730,1812
99740,1821
99750,1829
99760,1821
99770,1821
99780,1812
99790,1812
99800,1812
99810,1821
99820,1829
99830,1836
99840,1851
99850,1844
99860,1829
99870,1812
99880,1812
99890,1812
99900,1812
99910,1812
99920,1812
99930,1821
99940,1836
99950,1844
99960,1844
99970,1829
99980,1821
99990,1812

